Frequency,RinV
9390.0,1.8921035999999996e-05
9400.0,1.9531391999999982e-05
9410.0,1.2207119999999998e-05
9420.0,3.387475600000002e-05
9430.0,1.4953721999999994e-05
9440.0,1.3122653999999996e-05
9450.0,0.00020355335400000003
9460.0,1.8615857999999994e-05
9470.0,1.7395145999999988e-05
9480.0,3.265403800000001e-05
9490.0,1.5258899999999997e-05
9500.0,1.892103599999999e-05
9510.0,5.126985799999998e-05
9520.0,1.9531389999999986e-05
9530.0,1.647961199999999e-05
9540.0,1.647961199999999e-05
9550.0,1.2512298000000002e-05
9560.0,5.737340600000006e-05
9570.0,1.7700323999999996e-05
9580.0,1.4953721999999997e-05
9590.0,1.1291585999999999e-05
9600.0,4.2419724e-05
9610.0,1.5869255999999994e-05
9620.0,1.4343365999999996e-05
9630.0,1.556407399999999e-05
9640.0,1.4038188000000001e-05
9650.0,2.9907444e-05
9660.0,2.2277993999999993e-05
9670.0,1.1596764000000007e-05
9680.0,1.708996799999999e-05
9690.0,2.0446926e-05
9700.0,1.739514599999999e-05
9710.0,1.8615857999999984e-05
9720.0,1.2512297999999998e-05
9730.0,1.4343365999999996e-05
9740.0,9.460516000000004e-06
9750.0,1.861585599999999e-05
9760.0,1.7395145999999995e-05
9770.0,5.645788000000001e-05
9780.0,0.0001507576200000001
9790.0,8.270310200000002e-05
9800.0,7.110638400000002e-05
9810.0,6.042517200000004e-05
9820.0,7.263226000000005e-05
9830.0,0.000117188096
9840.0,8.117722200000003e-05
9850.0,5.645787200000006e-05
9860.0,5.798375000000003e-05
9870.0,9.246876000000006e-05
9880.0,0.00011474669200000006
9890.0,8.697557600000008e-05
9900.0,9.6436054e-05
9910.0,8.087205200000004e-05
9920.0,0.000118103646
9930.0,0.00018371677999999995
9940.0,9.521535600000006e-05
9950.0,7.751509400000008e-05
9960.0,7.537886200000006e-05
9970.0,0.00011566224200000008
9980.0,0.00015380938799999997
9990.0,9.552054799999996e-05
10000.0,0.006347696800000008
