Frequency,RinV
640,0.000427248
640,0.000457766
640,0.000579838
640,0.00054932
640,0.00054932
640,0.000457766
640,0.000518803
640,0.00054932
640,0.000488285
640,0.000457766
640,0.000518803
640,0.000610355
640,0.00054932
640,0.000488285
640,0.000518803
640,0.000488285
640,0.000457766
640,0.000488285
640,0.000579838
640,0.000457766
640,0.000427248
640,0.000488285
640,0.000457766
640,0.000457766
640,0.000610355
640,0.000579838
640,0.000457766
640,0.000457766
640,0.000518803
640,0.00039673
640,0.000457766
640,0.000457766
640,0.000427248
640,0.000579838
640,0.000579838
640,0.00054932
640,0.000457766
640,0.000427248
640,0.000488285
640,0.000488285
640,0.000518803
640,0.000427248
640,0.000488285
640,0.00054932
640,0.000762943
640,0.00067139
640,0.000518803
640,0.000518803
640,0.000488285
640,0.000427248
640,0.00054932
640,0.00054932
640,0.000610355
640,0.00054932
640,0.00054932
640,0.000427248
640,0.000427248
640,0.00054932
640,0.000610355
640,0.000579838
640,0.00054932
640,0.000457766
640,0.000579838
640,0.00039673
640,0.000488285
640,0.00054932
640,0.000579838
640,0.000579838
640,0.000427248
640,0.000366213
640,0.000457766
640,0.00039673
640,0.000488285
640,0.000488285
640,0.000457766
640,0.00039673
640,0.000488285
640,0.00054932
640,0.000457766
640,0.000427248
640,0.00039673
640,0.00039673
640,0.000518803
640,0.000457766
640,0.00039673
640,0.000488285
640,0.000518803
640,0.000457766
640,0.00054932
640,0.00054932
640,0.000457766
640,0.000457766
640,0.000457766
640,0.000488285
650,0.00988775
650,0.0135804
650,0.0131226
650,0.0126649
650,0.0127869
650,0.0128174
650,0.0127259
650,0.0127564
650,0.0126038
650,0.0126649
650,0.0126649
650,0.0124817
650,0.0127869
650,0.0127259
650,0.0128174
650,0.0127564
650,0.0126649
650,0.0125733
650,0.0125428
650,0.0122071
650,0.0122681
650,0.0121155
650,0.0121461
650,0.0121461
650,0.0117493
650,0.0120545
650,0.0119935
650,0.0120545
650,0.0122986
650,0.0124207
650,0.0122376
650,0.0124512
650,0.0122681
650,0.0125123
650,0.0123902
650,0.0124512
650,0.0123597
650,0.0123597
650,0.0123292
650,0.0124817
650,0.0121155
650,0.0122376
650,0.0123292
650,0.0122986
650,0.0122071
650,0.012024
650,0.0122071
650,0.0119935
650,0.0121766
650,0.0122986
650,0.0097962
650,0.01297
650,0.0121155
650,0.011963
650,0.012085
650,0.0119324
650,0.0119324
650,0.012024
650,0.011963
650,0.011963
650,0.0124207
650,0.0123902
650,0.0124207
650,0.0126038
650,0.0125123
650,0.0125733
650,0.0125428
650,0.0123902
650,0.0126038
650,0.0123292
650,0.0125733
650,0.0123292
650,0.0124207
650,0.0124207
650,0.0123597
650,0.0122986
650,0.0123902
650,0.0121155
650,0.0121766
650,0.0121461
650,0.0121766
650,0.0121461
650,0.0121155
650,0.0119935
650,0.0122376
650,0.0119935
650,0.012024
650,0.0119935
650,0.0121766
650,0.0121461
650,0.0121155
650,0.011963
650,0.011963
650,0.012024
650,0.0119019
650,0.0118714
650,0.0118409
650,0.0117798
650,0.0115662
650,0.0117493
660,0.00265504
660,0.000213624
660,0.000457766
660,0.000305178
660,0.000457766
660,0.000305178
660,0.00039673
660,0.00027466
660,0.000305178
660,0.000366213
660,0.000366213
660,0.00027466
660,0.000335695
660,0.000305178
660,0.000335695
660,0.000335695
660,0.00039673
660,0.00039673
660,0.000305178
660,0.000244142
660,0.000335695
660,0.000366213
660,0.000366213
660,0.00039673
660,0.000305178
660,0.00039673
660,0.000366213
660,0.00039673
660,0.000335695
660,0.000366213
660,0.000305178
660,0.000305178
660,0.000366213
660,0.000518803
660,0.00027466
660,0.000244142
660,0.000213624
660,0.00039673
660,0.000305178
660,0.00039673
660,0.00039673
660,0.000305178
660,0.000366213
660,0.00027466
660,0.000366213
660,0.000366213
660,0.000366213
660,0.000305178
660,0.000366213
660,0.00027466
660,0.00146485
660,0.000305178
660,0.000427248
660,0.000457766
660,0.000335695
660,0.000366213
660,0.000427248
660,0.000366213
660,0.00027466
660,0.000366213
660,0.00039673
660,0.00039673
660,0.000366213
660,0.000244142
660,0.00039673
660,0.000366213
660,0.00039673
660,0.000335695
660,0.00027466
660,0.000488285
660,0.000335695
660,0.000366213
660,0.000244142
660,0.00027466
660,0.000335695
660,0.00039673
660,0.000305178
660,0.000305178
660,0.000366213
660,0.000305178
660,0.00027466
660,0.00039673
660,0.00027466
660,0.000335695
660,0.000213624
660,0.000427248
660,0.000213624
660,0.000213624
660,0.000366213
660,0.000366213
660,0.000366213
660,0.000427248
660,0.00027466
660,0.000427248
660,0.000305178
660,0.000427248
660,0.00027466
660,0.000244142
660,0.000366213
660,0.000305178
670,0.00161744
670,0.000518803
670,3.05178e-05
670,3.05178e-05
670,6.10356e-05
670,0.000152589
670,0.000122071
670,9.15532e-05
670,3.05178e-05
670,6.10356e-05
670,6.10356e-05
670,0.000122071
670,0.000152589
670,0.000152589
670,6.10356e-05
670,0.000122071
670,6.10356e-05
670,0.000122071
670,0.000183106
670,0.000122071
670,6.10356e-05
670,6.10356e-05
670,0.000183106
670,0.000152589
670,6.10356e-05
670,0.000122071
670,9.15532e-05
670,0.0
670,0.000183106
670,3.05178e-05
670,9.15532e-05
670,9.15532e-05
670,3.05178e-05
670,6.10356e-05
670,6.10356e-05
670,0.000122071
670,9.15532e-05
670,6.10356e-05
670,0.000122071
670,0.000152589
670,9.15532e-05
670,0.000122071
670,0.000122071
670,6.10356e-05
670,9.15532e-05
670,6.10356e-05
670,0.000183106
670,6.10356e-05
670,9.15532e-05
670,0.000183106
670,0.00283815
670,0.00097657
670,0.000183106
670,9.15532e-05
670,9.15532e-05
670,9.15532e-05
670,0.000152589
670,0.000122071
670,3.05178e-05
670,0.000122071
670,0.0
670,0.000183106
670,0.000122071
670,0.000122071
670,0.000122071
670,0.000122071
670,9.15532e-05
670,6.10356e-05
670,0.000122071
670,3.05178e-05
670,0.000122071
670,3.05178e-05
670,0.000183106
670,6.10356e-05
670,0.000122071
670,9.15532e-05
670,0.000122071
670,6.10356e-05
670,6.10356e-05
670,0.000183106
670,9.15532e-05
670,3.05178e-05
670,9.15532e-05
670,3.05178e-05
670,0.000152589
670,9.15532e-05
670,0.000122071
670,6.10356e-05
670,0.000122071
670,0.000183106
670,9.15532e-05
670,6.10356e-05
670,6.10356e-05
670,0.00027466
670,9.15532e-05
670,6.10356e-05
670,9.15532e-05
670,0.000122071
670,6.10356e-05
670,9.15532e-05
680,0.000610355
680,0.000213624
680,9.15532e-05
680,9.15532e-05
680,9.15532e-05
680,0.000152589
680,6.10356e-05
680,6.10356e-05
680,9.15532e-05
680,6.10356e-05
680,9.15532e-05
680,9.15532e-05
680,0.000122071
680,3.05178e-05
680,3.05178e-05
680,0.000122071
680,6.10356e-05
680,9.15532e-05
680,3.05178e-05
680,6.10356e-05
680,0.000152589
680,9.15532e-05
680,0.000122071
680,3.05178e-05
680,3.05178e-05
680,3.05178e-05
680,9.15532e-05
680,6.10356e-05
680,9.15532e-05
680,6.10356e-05
680,6.10356e-05
680,3.05178e-05
680,6.10356e-05
680,9.15532e-05
680,3.05178e-05
680,6.10356e-05
680,6.10356e-05
680,0.000183106
680,3.05178e-05
680,0.0
680,0.000122071
680,0.000122071
680,6.10356e-05
680,3.05178e-05
680,3.05178e-05
680,0.000152589
680,3.05178e-05
680,0.000122071
680,6.10356e-05
680,9.15532e-05
680,0.00067139
680,0.000183106
680,3.05178e-05
680,6.10356e-05
680,0.000152589
680,9.15532e-05
680,0.000122071
680,6.10356e-05
680,6.10356e-05
680,6.10356e-05
680,6.10356e-05
680,9.15532e-05
680,0.000122071
680,6.10356e-05
680,3.05178e-05
680,9.15532e-05
680,0.000213624
680,0.000152589
680,9.15532e-05
680,0.0
680,3.05178e-05
680,6.10356e-05
680,6.10356e-05
680,6.10356e-05
680,0.000213624
680,9.15532e-05
680,3.05178e-05
680,9.15532e-05
680,3.05178e-05
680,0.000152589
680,9.15532e-05
680,0.000122071
680,3.05178e-05
680,0.0
680,3.05178e-05
680,6.10356e-05
680,6.10356e-05
680,0.000122071
680,0.000122071
680,6.10356e-05
680,0.000152589
680,0.000122071
680,3.05178e-05
680,0.0
680,9.15532e-05
680,6.10356e-05
680,0.000122071
680,3.05178e-05
680,6.10356e-05
680,9.15532e-05
690,0.00131226
690,0.000305178
690,9.15532e-05
690,0.000244142
690,0.000305178
690,0.000305178
690,0.000152589
690,0.00027466
690,0.00027466
690,0.000244142
690,0.000213624
690,0.000213624
690,0.000213624
690,0.000305178
690,0.00027466
690,0.000213624
690,0.000183106
690,0.000305178
690,0.000213624
690,0.000183106
690,6.10356e-05
690,0.000213624
690,0.000213624
690,0.000213624
690,0.000183106
690,0.000366213
690,0.000213624
690,9.15532e-05
690,3.05178e-05
690,0.00027466
690,0.000335695
690,0.000183106
690,0.00027466
690,0.000183106
690,9.15532e-05
690,0.000122071
690,0.000213624
690,0.00027466
690,9.15532e-05
690,0.00027466
690,0.00027466
690,0.000213624
690,0.000122071
690,0.000183106
690,0.000305178
690,0.000244142
690,0.000122071
690,0.000122071
690,0.000213624
690,0.00027466
690,0.00161744
690,0.00027466
690,0.000122071
690,0.000183106
690,0.000183106
690,0.00027466
690,0.000213624
690,0.00027466
690,0.000335695
690,0.000183106
690,9.15532e-05
690,0.000183106
690,0.000305178
690,0.000305178
690,0.000244142
690,0.00027466
690,0.000213624
690,0.000244142
690,0.000122071
690,0.000152589
690,0.00027466
690,0.00027466
690,0.000213624
690,6.10356e-05
690,0.000183106
690,0.000213624
690,0.000152589
690,0.000213624
690,0.000305178
690,0.00027466
690,9.15532e-05
690,0.000122071
690,0.000213624
690,0.000366213
690,0.000305178
690,9.15532e-05
690,0.000183106
690,0.000244142
690,0.000305178
690,0.000213624
690,0.000305178
690,0.00027466
690,0.000152589
690,6.10356e-05
690,0.000183106
690,0.000427248
690,0.000366213
690,0.000183106
690,0.000152589
690,0.000305178
700,0.00366212
700,0.00555423
700,0.00503543
700,0.00500491
700,0.0049744
700,0.00509647
700,0.00494388
700,0.00509647
700,0.00488284
700,0.00500491
700,0.00491336
700,0.00503543
700,0.00506595
700,0.00500491
700,0.00503543
700,0.00500491
700,0.00500491
700,0.0049744
700,0.00491336
700,0.00485232
700,0.00491336
700,0.00494388
700,0.00491336
700,0.00488284
700,0.00491336
700,0.00476077
700,0.00521854
700,0.00469974
700,0.00500491
700,0.00503543
700,0.00479129
700,0.00512698
700,0.00479129
700,0.00485232
700,0.00488284
700,0.00488284
700,0.00482181
700,0.00506595
700,0.00482181
700,0.00482181
700,0.00491336
700,0.00476077
700,0.00506595
700,0.00473025
700,0.00506595
700,0.00494388
700,0.00482181
700,0.00494388
700,0.00488284
700,0.00466922
700,0.00402835
700,0.00527957
700,0.00479129
700,0.00466922
700,0.00485232
700,0.00488284
700,0.00503543
700,0.00485232
700,0.00509647
700,0.00476077
700,0.00485232
700,0.00500491
700,0.00485232
700,0.00518802
700,0.00482181
700,0.00491336
700,0.00509647
700,0.00488284
700,0.00518802
700,0.00473025
700,0.00509647
700,0.0049744
700,0.00506595
700,0.00494388
700,0.0051575
700,0.00506595
700,0.00494388
700,0.00512698
700,0.00491336
700,0.00531009
700,0.00518802
700,0.00491336
700,0.00527957
700,0.00506595
700,0.00527957
700,0.00491336
700,0.00512698
700,0.00527957
700,0.00500491
700,0.00527957
700,0.00476077
700,0.00506595
700,0.0051575
700,0.00509647
700,0.00491336
700,0.00518802
700,0.00491336
700,0.0051575
700,0.00485232
700,0.00512698
710,0.00125123
710,0.00027466
710,0.000122071
710,0.000183106
710,0.000122071
710,6.10356e-05
710,0.000213624
710,0.000122071
710,0.000183106
710,0.000213624
710,9.15532e-05
710,0.000122071
710,3.05178e-05
710,0.000183106
710,0.000122071
710,0.000152589
710,0.000122071
710,0.000152589
710,9.15532e-05
710,0.000152589
710,0.000122071
710,9.15532e-05
710,0.000122071
710,0.000122071
710,0.000152589
710,0.000183106
710,9.15532e-05
710,0.000152589
710,9.15532e-05
710,0.000183106
710,0.000183106
710,0.000122071
710,0.00027466
710,9.15532e-05
710,0.000122071
710,9.15532e-05
710,0.000122071
710,9.15532e-05
710,0.000122071
710,0.000183106
710,0.000122071
710,0.000122071
710,0.000183106
710,0.000122071
710,9.15532e-05
710,9.15532e-05
710,0.00027466
710,0.000213624
710,0.000122071
710,0.000244142
710,0.00109864
710,0.000457766
710,0.000183106
710,0.0
710,0.000122071
710,0.000122071
710,6.10356e-05
710,6.10356e-05
710,0.000213624
710,0.000213624
710,0.000122071
710,0.000244142
710,0.000183106
710,0.000183106
710,0.000122071
710,6.10356e-05
710,0.000122071
710,9.15532e-05
710,0.000122071
710,0.000122071
710,0.000122071
710,9.15532e-05
710,9.15532e-05
710,0.000183106
710,9.15532e-05
710,9.15532e-05
710,9.15532e-05
710,0.00027466
710,0.000183106
710,6.10356e-05
710,0.000244142
710,9.15532e-05
710,9.15532e-05
710,0.00027466
710,0.000122071
710,0.000183106
710,0.000152589
710,0.000152589
710,0.000244142
710,9.15532e-05
710,0.000183106
710,3.05178e-05
710,0.000183106
710,0.000213624
710,0.000152589
710,0.000122071
710,0.000122071
710,0.000152589
710,0.000152589
710,9.15532e-05
720,0.00109864
720,0.000305178
720,6.10356e-05
720,6.10356e-05
720,6.10356e-05
720,0.000122071
720,9.15532e-05
720,6.10356e-05
720,3.05178e-05
720,6.10356e-05
720,3.05178e-05
720,0.0
720,6.10356e-05
720,6.10356e-05
720,0.000122071
720,3.05178e-05
720,6.10356e-05
720,6.10356e-05
720,6.10356e-05
720,6.10356e-05
720,6.10356e-05
720,3.05178e-05
720,3.05178e-05
720,3.05178e-05
720,6.10356e-05
720,6.10356e-05
720,6.10356e-05
720,0.0
720,0.000122071
720,3.05178e-05
720,3.05178e-05
720,0.000122071
720,9.15532e-05
720,3.05178e-05
720,9.15532e-05
720,6.10356e-05
720,6.10356e-05
720,0.0
720,3.05178e-05
720,0.0
720,6.10356e-05
720,0.0
720,3.05178e-05
720,3.05178e-05
720,6.10356e-05
720,0.0
720,9.15532e-05
720,6.10356e-05
720,6.10356e-05
720,6.10356e-05
720,0.00134278
720,0.000305178
720,6.10356e-05
720,9.15532e-05
720,6.10356e-05
720,3.05178e-05
720,3.05178e-05
720,9.15532e-05
720,3.05178e-05
720,3.05178e-05
720,6.10356e-05
720,3.05178e-05
720,6.10356e-05
720,6.10356e-05
720,3.05178e-05
720,6.10356e-05
720,3.05178e-05
720,6.10356e-05
720,6.10356e-05
720,3.05178e-05
720,6.10356e-05
720,6.10356e-05
720,6.10356e-05
720,3.05178e-05
720,0.0
720,6.10356e-05
720,6.10356e-05
720,9.15532e-05
720,9.15532e-05
720,0.0
720,3.05178e-05
720,3.05178e-05
720,9.15532e-05
720,3.05178e-05
720,3.05178e-05
720,3.05178e-05
720,6.10356e-05
720,6.10356e-05
720,3.05178e-05
720,0.000122071
720,9.15532e-05
720,3.05178e-05
720,6.10356e-05
720,3.05178e-05
720,6.10356e-05
720,3.05178e-05
720,6.10356e-05
720,6.10356e-05
720,6.10356e-05
720,0.000122071
730,0.00131226
730,0.000335695
730,0.000152589
730,6.10356e-05
730,0.0
730,3.05178e-05
730,6.10356e-05
730,6.10356e-05
730,0.000183106
730,0.000183106
730,0.000122071
730,9.15532e-05
730,3.05178e-05
730,0.0
730,3.05178e-05
730,0.000122071
730,6.10356e-05
730,9.15532e-05
730,0.0
730,3.05178e-05
730,6.10356e-05
730,0.000244142
730,3.05178e-05
730,0.0
730,0.000122071
730,9.15532e-05
730,0.000183106
730,9.15532e-05
730,0.000122071
730,9.15532e-05
730,9.15532e-05
730,6.10356e-05
730,6.10356e-05
730,9.15532e-05
730,0.000122071
730,3.05178e-05
730,6.10356e-05
730,6.10356e-05
730,3.05178e-05
730,3.05178e-05
730,9.15532e-05
730,9.15532e-05
730,0.0
730,0.0
730,0.000213624
730,0.000122071
730,3.05178e-05
730,9.15532e-05
730,0.0
730,6.10356e-05
730,0.00170899
730,0.000366213
730,0.000122071
730,0.0
730,0.0
730,6.10356e-05
730,3.05178e-05
730,9.15532e-05
730,0.000183106
730,0.000122071
730,3.05178e-05
730,9.15532e-05
730,9.15532e-05
730,6.10356e-05
730,6.10356e-05
730,3.05178e-05
730,6.10356e-05
730,0.000183106
730,6.10356e-05
730,9.15532e-05
730,6.10356e-05
730,0.0
730,0.0
730,0.0
730,3.05178e-05
730,9.15532e-05
730,0.000122071
730,9.15532e-05
730,0.0
730,6.10356e-05
730,9.15532e-05
730,6.10356e-05
730,3.05178e-05
730,9.15532e-05
730,0.000122071
730,6.10356e-05
730,3.05178e-05
730,0.000122071
730,6.10356e-05
730,0.000244142
730,0.000244142
730,3.05178e-05
730,6.10356e-05
730,9.15532e-05
730,0.000183106
730,0.000183106
730,0.0
730,6.10356e-05
730,6.10356e-05
730,9.15532e-05
740,0.000579838
740,0.00039673
740,9.15532e-05
740,6.10356e-05
740,0.000335695
740,0.000122071
740,0.000122071
740,0.000305178
740,0.00039673
740,0.000183106
740,0.000244142
740,6.10356e-05
740,3.05178e-05
740,6.10356e-05
740,0.000122071
740,6.10356e-05
740,9.15532e-05
740,9.15532e-05
740,0.000213624
740,0.000213624
740,0.000366213
740,0.000305178
740,0.000213624
740,0.000244142
740,6.10356e-05
740,6.10356e-05
740,6.10356e-05
740,9.15532e-05
740,0.000183106
740,0.000152589
740,0.000213624
740,0.00027466
740,6.10356e-05
740,3.05178e-05
740,9.15532e-05
740,9.15532e-05
740,0.000122071
740,6.10356e-05
740,6.10356e-05
740,6.10356e-05
740,0.00039673
740,9.15532e-05
740,0.000122071
740,0.00027466
740,0.000122071
740,6.10356e-05
740,0.000152589
740,0.000183106
740,0.000305178
740,0.000427248
740,0.00146485
740,0.000335695
740,0.000335695
740,9.15532e-05
740,0.000122071
740,0.000183106
740,6.10356e-05
740,0.000213624
740,0.000213624
740,0.000183106
740,0.000213624
740,0.000183106
740,6.10356e-05
740,0.000213624
740,6.10356e-05
740,0.000183106
740,3.05178e-05
740,6.10356e-05
740,0.000213624
740,9.15532e-05
740,0.000122071
740,0.0
740,6.10356e-05
740,3.05178e-05
740,0.000122071
740,6.10356e-05
740,0.000122071
740,0.000122071
740,6.10356e-05
740,9.15532e-05
740,6.10356e-05
740,0.000122071
740,3.05178e-05
740,0.000122071
740,0.000183106
740,9.15532e-05
740,6.10356e-05
740,0.000122071
740,0.0
740,0.0
740,6.10356e-05
740,6.10356e-05
740,6.10356e-05
740,3.05178e-05
740,0.000122071
740,0.000152589
740,0.000122071
740,6.10356e-05
740,3.05178e-05
740,6.10356e-05
750,0.0034485
750,0.00228883
750,0.00207521
750,0.00149537
750,0.00122071
750,0.00115968
750,0.000793461
750,0.00180054
750,0.00192261
750,0.0018921
750,0.00115968
750,0.000946049
750,0.00173951
750,0.00207521
750,0.0015564
750,0.00122071
750,0.000701908
750,0.00173951
750,0.00183106
750,0.00173951
750,0.00131226
750,0.000915531
750,0.00100709
750,0.00122071
750,0.00173951
750,0.00109864
750,0.0013733
750,0.00183106
750,0.00100709
750,0.00140382
750,0.000732426
750,0.00134278
750,0.00158692
750,0.000885013
750,0.00167847
750,0.00152589
750,0.00173951
750,0.00143433
750,0.00134278
750,0.00115968
750,0.00119019
750,0.00122071
750,0.00131226
750,0.00128175
750,0.00109864
750,0.00112916
750,0.0015564
750,0.0015564
750,0.00149537
750,0.0013733
750,0.0015564
750,0.00125123
750,0.00131226
750,0.00109864
750,0.00128175
750,0.0013733
750,0.00109864
750,0.00115968
750,0.00119019
750,0.00119019
750,0.0013733
750,0.00119019
750,0.00143433
750,0.00125123
750,0.00131226
750,0.00140382
750,0.00109864
750,0.00122071
750,0.00112916
750,0.00112916
750,0.00119019
750,0.00112916
750,0.00122071
750,0.00125123
750,0.00128175
750,0.00115968
750,0.00122071
750,0.00146485
750,0.00125123
750,0.00131226
750,0.00134278
750,0.00128175
750,0.00140382
750,0.00134278
750,0.00140382
750,0.00177003
750,0.0015564
750,0.00128175
750,0.0015564
750,0.0015564
750,0.00164796
750,0.00158692
750,0.00140382
750,0.00134278
750,0.0015564
750,0.00149537
750,0.00158692
750,0.00158692
750,0.00143433
750,0.00161744
760,0.00161744
760,0.000457766
760,0.000183106
760,3.05178e-05
760,3.05178e-05
760,0.000122071
760,0.0
760,6.10356e-05
760,3.05178e-05
760,6.10356e-05
760,3.05178e-05
760,3.05178e-05
760,6.10356e-05
760,3.05178e-05
760,0.0
760,9.15532e-05
760,3.05178e-05
760,6.10356e-05
760,0.0
760,6.10356e-05
760,0.0
760,9.15532e-05
760,9.15532e-05
760,3.05178e-05
760,3.05178e-05
760,0.000122071
760,3.05178e-05
760,0.000122071
760,6.10356e-05
760,6.10356e-05
760,9.15532e-05
760,0.000122071
760,3.05178e-05
760,3.05178e-05
760,0.0
760,3.05178e-05
760,0.0
760,6.10356e-05
760,9.15532e-05
760,9.15532e-05
760,6.10356e-05
760,6.10356e-05
760,6.10356e-05
760,6.10356e-05
760,3.05178e-05
760,3.05178e-05
760,3.05178e-05
760,6.10356e-05
760,6.10356e-05
760,9.15532e-05
760,0.00149537
760,0.000427248
760,9.15532e-05
760,9.15532e-05
760,9.15532e-05
760,3.05178e-05
760,3.05178e-05
760,0.0
760,6.10356e-05
760,3.05178e-05
760,9.15532e-05
760,6.10356e-05
760,0.0
760,9.15532e-05
760,6.10356e-05
760,0.0
760,6.10356e-05
760,6.10356e-05
760,3.05178e-05
760,6.10356e-05
760,3.05178e-05
760,3.05178e-05
760,0.000152589
760,3.05178e-05
760,3.05178e-05
760,3.05178e-05
760,6.10356e-05
760,3.05178e-05
760,0.000122071
760,6.10356e-05
760,0.000122071
760,3.05178e-05
760,6.10356e-05
760,0.000122071
760,6.10356e-05
760,9.15532e-05
760,3.05178e-05
760,6.10356e-05
760,6.10356e-05
760,3.05178e-05
760,6.10356e-05
760,6.10356e-05
760,3.05178e-05
760,9.15532e-05
760,9.15532e-05
760,0.0
760,6.10356e-05
760,9.15532e-05
760,3.05178e-05
760,3.05178e-05
770,0.0015564
770,0.00039673
770,0.0
770,6.10356e-05
770,6.10356e-05
770,3.05178e-05
770,9.15532e-05
770,6.10356e-05
770,3.05178e-05
770,3.05178e-05
770,6.10356e-05
770,6.10356e-05
770,6.10356e-05
770,6.10356e-05
770,6.10356e-05
770,6.10356e-05
770,0.0
770,3.05178e-05
770,0.0
770,3.05178e-05
770,6.10356e-05
770,6.10356e-05
770,6.10356e-05
770,3.05178e-05
770,6.10356e-05
770,3.05178e-05
770,0.000122071
770,6.10356e-05
770,0.0
770,3.05178e-05
770,3.05178e-05
770,6.10356e-05
770,0.0
770,0.0
770,6.10356e-05
770,0.0
770,3.05178e-05
770,3.05178e-05
770,3.05178e-05
770,6.10356e-05
770,9.15532e-05
770,0.0
770,0.0
770,3.05178e-05
770,9.15532e-05
770,9.15532e-05
770,6.10356e-05
770,3.05178e-05
770,0.0
770,3.05178e-05
770,0.00238039
770,0.000610355
770,0.000183106
770,6.10356e-05
770,3.05178e-05
770,6.10356e-05
770,6.10356e-05
770,6.10356e-05
770,0.0
770,3.05178e-05
770,0.0
770,3.05178e-05
770,6.10356e-05
770,6.10356e-05
770,3.05178e-05
770,6.10356e-05
770,9.15532e-05
770,6.10356e-05
770,6.10356e-05
770,3.05178e-05
770,0.0
770,6.10356e-05
770,3.05178e-05
770,9.15532e-05
770,3.05178e-05
770,0.0
770,6.10356e-05
770,9.15532e-05
770,6.10356e-05
770,6.10356e-05
770,9.15532e-05
770,0.0
770,3.05178e-05
770,6.10356e-05
770,0.0
770,3.05178e-05
770,0.0
770,6.10356e-05
770,0.0
770,9.15532e-05
770,0.0
770,0.0
770,9.15532e-05
770,0.0
770,3.05178e-05
770,9.15532e-05
770,0.0
770,3.05178e-05
770,0.0
770,0.0
780,0.00134278
780,0.000366213
780,9.15532e-05
780,9.15532e-05
780,6.10356e-05
780,3.05178e-05
780,3.05178e-05
780,6.10356e-05
780,3.05178e-05
780,0.0
780,6.10356e-05
780,6.10356e-05
780,9.15532e-05
780,3.05178e-05
780,0.0
780,3.05178e-05
780,6.10356e-05
780,9.15532e-05
780,9.15532e-05
780,6.10356e-05
780,3.05178e-05
780,6.10356e-05
780,6.10356e-05
780,9.15532e-05
780,6.10356e-05
780,6.10356e-05
780,3.05178e-05
780,0.000122071
780,6.10356e-05
780,3.05178e-05
780,3.05178e-05
780,0.0
780,3.05178e-05
780,3.05178e-05
780,3.05178e-05
780,3.05178e-05
780,3.05178e-05
780,3.05178e-05
780,0.0
780,6.10356e-05
780,3.05178e-05
780,0.0
780,9.15532e-05
780,6.10356e-05
780,3.05178e-05
780,3.05178e-05
780,9.15532e-05
780,6.10356e-05
780,3.05178e-05
780,6.10356e-05
780,0.00231935
780,0.000640873
780,0.000122071
780,6.10356e-05
780,3.05178e-05
780,3.05178e-05
780,3.05178e-05
780,3.05178e-05
780,6.10356e-05
780,3.05178e-05
780,0.000228883
780,8.39238e-05
780,3.05178e-05
780,8.39238e-05
780,0.0
780,8.39238e-05
780,6.8665e-05
780,2.28883e-05
780,6.8665e-05
780,0.0
780,0.000144959
780,5.3406e-05
780,7.62944e-05
780,4.57766e-05
780,0.00204469
780,0.000488285
780,0.000183106
780,3.05178e-05
780,6.10356e-05
780,6.10356e-05
780,3.05178e-05
780,6.10356e-05
780,0.000122071
780,3.05178e-05
780,3.05178e-05
780,9.15532e-05
780,9.15532e-05
780,6.10356e-05
780,3.05178e-05
780,3.05178e-05
780,0.000122071
780,9.15532e-05
780,6.10356e-05
780,3.05178e-05
780,9.15532e-05
780,3.05178e-05
780,0.000122071
780,0.0
780,6.10356e-05
780,6.10356e-05
790,0.00177003
790,0.000366213
790,6.10356e-05
790,0.000152589
790,6.10356e-05
790,0.000122071
790,0.000183106
790,0.000183106
790,9.15532e-05
790,0.000122071
790,9.15532e-05
790,0.000305178
790,0.000122071
790,0.000152589
790,0.000213624
790,0.000122071
790,0.000213624
790,0.000244142
790,0.000183106
790,0.000183106
790,0.000122071
790,0.000183106
790,0.000213624
790,0.000244142
790,0.000244142
790,6.10356e-05
790,3.05178e-05
790,9.15532e-05
790,0.000122071
790,0.000244142
790,9.15532e-05
790,0.00027466
790,0.000183106
790,0.000122071
790,9.15532e-05
790,0.000122071
790,0.000122071
790,0.000244142
790,9.15532e-05
790,0.000152589
790,9.15532e-05
790,0.00027466
790,0.000122071
790,0.000183106
790,0.000122071
790,0.000122071
790,9.15532e-05
790,0.000152589
790,0.00027466
790,0.000244142
790,0.000793461
790,0.000183106
790,0.000122071
790,0.000305178
790,0.000213624
790,0.000244142
790,0.000183106
790,0.000122071
790,6.10356e-05
790,0.000183106
790,0.000183106
790,0.000244142
790,0.000122071
790,9.15532e-05
790,6.10356e-05
790,0.000183106
790,0.000183106
790,0.000183106
790,3.05178e-05
790,6.10356e-05
790,9.15532e-05
790,0.000244142
790,0.000183106
790,0.000183106
790,3.05178e-05
790,9.15532e-05
790,0.000152589
790,9.15532e-05
790,0.000213624
790,0.00027466
790,6.10356e-05
790,0.000122071
790,9.15532e-05
790,0.000244142
790,0.000152589
790,6.10356e-05
790,9.15532e-05
790,6.10356e-05
790,0.000122071
790,0.000213624
790,0.000152589
790,0.000183106
790,6.10356e-05
790,0.000122071
790,0.000152589
790,0.000213624
790,0.000244142
790,0.000213624
790,3.05178e-05
790,6.10356e-05
800,0.00177003
800,0.00280763
800,0.00259401
800,0.00244142
800,0.00247194
800,0.00250246
800,0.0024109
800,0.00268556
800,0.00253297
800,0.00253297
800,0.00268556
800,0.00228883
800,0.00259401
800,0.00259401
800,0.00228883
800,0.00280763
800,0.00192261
800,0.00299074
800,0.00219728
800,0.00262453
800,0.00262453
800,0.00234987
800,0.00259401
800,0.00268556
800,0.00231935
