Frequency,RinV
7568,0.00622562
7568,0.0459597
7568,0.0346682
7568,0.0242921
7568,0.0595706
7568,0.0321658
7568,0.042969
7568,0.00833136
7568,0.0116273
7568,0.040436
7568,0.0359194
7568,0.0271608
7568,0.04303
7568,0.0367434
7568,0.0335696
7568,0.0838017
7568,0.0251161
7568,0.0185548
7568,0.0419314
7568,0.0383303
7568,0.0309755
7568,0.0432742
7568,0.0462344
7568,0.0226747
7568,0.0468752
7568,0.0503237
7568,0.0626225
7568,0.0284425
7568,0.0192567
7568,0.0262452
7568,0.0326235
7568,0.03772
7568,0.0442507
7568,0.0404665
7618,0.0472109
7618,0.0339663
7618,0.0407107
7618,0.0465395
7618,0.0350039
7618,0.0250551
7618,0.0154725
7618,0.0253297
7618,0.063355
7618,0.0434878
7618,0.00888067
7618,0.0259401
7618,0.0460207
7618,0.0447085
7618,0.0385745
7618,0.0275575
7618,0.0466616
7618,0.0118714
7618,0.0145875
7618,0.0110779
7618,0.0177613
7618,0.0789495
7618,0.0174867
7618,0.0392153
7618,0.0602419
7618,0.036072
7618,0.021515
7618,0.0409853
7618,0.024994
7618,0.0303651
7618,0.0673528
7618,0.049927
7618,0.0096131
7618,0.0366518
7618,0.0247194
7618,0.0368044
7618,0.040314
7618,0.0485537
7618,0.0213014
7618,0.0346987
7618,0.0387881
7618,0.062073
7618,0.0197145
7618,0.0249025
7618,0.0143128
7618,0.0161744
7618,0.032654
7618,0.0440066
7618,0.0364993
7618,0.0166627
7668,0.0191957
7668,0.0361636
7668,0.035187
7668,0.0416567
7668,0.0092774
7668,0.0085755
7668,0.0557864
7668,0.0678411
7668,0.0328066
7668,0.0130921
7668,0.0465395
7668,0.0180055
7668,0.0320132
7668,0.0642705
7668,0.0219423
7668,0.0204774
7668,0.0194093
7668,0.0310975
7668,0.0309449
7668,0.00808722
7668,0.0539248
7668,0.046387
7668,0.0130005
7668,0.0475161
7668,0.0344546
7668,0.0411074
7668,0.0448306
7668,0.0354311
7668,0.0264589
7668,0.0328982
7668,0.0179445
7668,0.0385134
7668,0.0299989
7668,0.0398562
7668,0.0328982
7668,0.0256044
7668,0.0125123
7668,0.042145
7668,0.0582888
7668,0.00997931
7668,0.0216066
7668,0.0491335
7668,0.0452578
7668,0.0485232
7668,0.0228273
7668,0.0249635
7668,0.0507815
7668,0.0241395
7668,0.0445559
7668,0.0681767
7718,0.0287782
7718,0.027588
7718,0.0366824
7718,0.0288087
7718,0.0422366
7718,0.0235292
7718,0.0148621
7718,0.00836188
7718,0.0390322
7718,0.0718694
7718,0.074616
7718,0.0161744
7718,0.0191041
7718,0.0362551
7718,0.0159608
7718,0.0380862
7718,0.0391543
7718,0.0523074
7718,0.0167848
7718,0.0282899
7718,0.0345767
7718,0.0179139
7718,0.0402529
7718,0.0736089
7718,0.0323489
7718,0.0218202
7718,0.027527
7718,0.0419924
7718,0.0417178
7718,0.00714114
7718,0.0332644
7718,0.0339053
7718,0.0181581
7718,0.0662847
7718,0.0433352
7718,0.00265504
7718,0.0217897
7718,0.0340579
7718,0.0393679
7718,0.0125733
7718,0.0137635
7718,0.0239564
7718,0.0270692
7718,0.0390627
7718,0.0458071
7718,0.0365908
7718,0.0142823
7718,0.036072
7718,0.0202943
7718,0.0413821
7768,0.0402529
7768,0.0228273
7768,0.0547183
7768,0.0342715
7768,0.0141297
7768,0.0307313
7768,0.0315554
7768,0.0802922
7768,0.0280458
7768,0.0395205
7768,0.01886
7768,0.0155945
7768,0.0288392
7768,0.0426638
7768,0.0374453
7768,0.0126038
7768,0.0354922
7768,0.0423892
7768,0.0313418
7768,0.042969
7768,0.0369265
7768,0.0298463
7768,0.0255433
7768,0.0195924
7768,0.0419619
7768,0.0728459
7768,0.0441592
7768,0.017151
7768,0.0124512
7768,0.0286561
7768,0.0458071
7768,0.0442202
7768,0.0368655
7768,0.0127564
7768,0.0344241
7768,0.0300294
7768,0.0440371
7768,0.0653081
7768,0.00039673
7768,0.0432131
7768,0.0256654
7768,0.0362856
7768,0.0456851
7768,0.0354922
7768,0.00354005
7768,0.0502627
7768,0.0713506
7768,0.0327456
7768,0.0282289
7768,0.0503542
7818,0.0408022
7818,0.0275575
7818,0.0113831
7818,0.0475771
7818,0.0382388
7818,0.038727
7818,0.0172426
7818,0.0368655
7818,0.0256654
7818,0.0304872
7818,0.0262758
7818,0.036011
7818,0.0249635
7818,0.0262452
7818,0.0121461
7818,0.0126649
7818,0.0484927
7818,0.0591128
7818,0.0514529
7818,0.0147706
7818,0.0290529
7818,0.0414126
7818,0.0426333
7818,0.0414431
7818,0.0442202
7818,0.0151063
7818,0.0423892
7818,0.0863347
7818,0.0559084
7818,0.00253297
7818,0.0512698
7818,0.042908
7818,0.0274049
7818,0.0319521
7818,0.0353396
7818,0.0549624
7818,0.0662847
7818,0.0296022
7818,0.0163881
7818,0.0418093
7818,0.0343935
7818,0.0426028
7818,0.0360415
7818,0.0513613
7818,0.00796515
7818,0.0299684
7818,0.0127259
7818,0.0373232
7818,0.0414736
7818,0.0210572
7868,0.00448611
7868,0.0217897
7868,0.0458071
7868,0.0275575
7868,0.0373538
7868,0.0404971
7868,0.048157
7868,0.0143128
7868,0.0649114
7868,0.0125123
7868,0.0085755
7868,0.03949
7868,0.0278932
7868,0.0284425
7868,0.00628665
7868,0.0266725
7868,0.0344546
7868,0.0396121
7868,0.0255433
7868,0.0298463
7868,0.0336306
7868,0.0420229
7868,0.035248
7868,0.0261842
7868,0.0350649
7868,0.0443423
7868,0.0650029
7868,0.0704045
7868,0.00985724
7868,0.0231324
7868,0.0400393
7868,0.0312808
7868,0.0332644
7868,0.016327
7868,0.0397646
7868,0.0404971
7868,0.0414126
7868,0.0218812
7868,0.0311891
7868,0.0420229
7868,0.0349123
7868,0.0350649
7868,0.0154114
7868,0.0224611
7868,0.0760808
7868,0.0277406
7868,0.00622562
7868,0.046387
7868,0.0427859
7868,0.0390933
7918,0.0252992
7918,0.0312808
7918,0.0178224
7918,0.0182191
7918,0.00643924
7918,0.0235597
7918,0.0110779
7918,0.0380557
7918,0.0490115
7918,0.0159303
7918,0.0356448
7918,0.0236818
7918,0.0298463
7918,0.037781
7918,0.0406802
7918,0.018036
7918,0.0449831
7918,0.0759587
7918,0.0321047
7918,0.0101319
7918,0.0183717
7918,0.0307618
7918,0.0346072
7918,0.051636
7918,0.0287172
7918,0.0190126
7918,0.0205384
7918,0.0565188
7918,0.0593264
7918,0.0354617
7918,0.0259706
7918,0.0247194
7918,0.028412
7918,0.0405276
7918,0.0455019
7918,0.0451663
7918,0.021515
7918,0.0152283
7918,0.0680242
7918,0.043793
7918,0.0134278
7918,0.0184327
7918,0.0277406
7918,0.0264894
7918,0.0358584
7918,0.0342715
7918,0.0440676
7918,0.0204164
7918,0.0674748
7918,0.0188905
7968,0.0418093
7968,0.0443728
7968,0.0145569
7968,0.030121
7968,0.0269471
7968,0.046448
7968,0.0408022
7968,0.024048
7968,0.033478
7968,0.0130005
7968,0.0348208
7968,0.0714726
7968,0.0347598
7968,0.0152894
7968,0.0726323
7968,0.038727
7968,0.0202028
7968,0.0326235
7968,0.0167543
7968,0.0337222
7968,0.0385745
7968,0.0387576
7968,0.0331423
7968,0.0423586
7968,0.0155945
7968,0.0486453
7968,0.0109254
7968,0.0354617
7968,0.0167848
7968,0.0354617
7968,0.0253907
7968,0.0399477
7968,0.0423892
7968,0.0636296
7968,0.0434573
7968,0.0538638
7968,0.0672002
7968,0.0378115
7968,0.0092774
7968,0.0428774
7968,0.0336306
7968,0.0313723
7968,0.035187
7968,0.0304872
7968,0.0467532
7968,0.0246888
7968,0.0219728
7968,0.0393374
7968,0.0296022
7968,0.0353396
8018,0.0401614
8018,0.0316775
8018,0.0388186
8018,0.043854
8018,0.0407412
8018,0.0392764
8018,0.0265809
8018,0.0205384
8018,0.0127564
8018,0.0346987
8018,0.0652165
8018,0.0567935
8018,0.01474
8018,0.0273744
8018,0.0411379
8018,0.0414431
8018,0.0293885
8018,0.0150147
8018,0.0265809
8018,0.0519717
8018,0.0305787
8018,0.00854498
8018,0.0313418
8018,0.049927
8018,0.0314944
8018,0.0244752
8018,0.0439456
8018,0.0122071
8018,0.0114747
8018,0.0631413
8018,0.0375063
8018,0.0125123
8018,0.0233461
8018,0.0373232
8018,0.0211488
8018,0.0340273
8018,0.0201417
8018,0.0641179
8018,0.0363467
8018,0.0406497
8018,0.0270082
8018,0.0226136
8018,0.0114747
8018,0.0339358
8018,0.0369875
8018,0.0409853
8018,0.0370791
8018,0.0268556
8018,0.0273744
8018,0.0555117
8068,0.0358889
8068,0.0390322
8068,0.0655522
8068,0.0324709
8068,0.0404971
8068,0.0382082
8068,0.0145875
8068,0.0194398
8068,0.0169984
8068,0.0219117
8068,0.0410769
8068,0.035248
8068,0.0200197
8068,0.0453494
8068,0.0652776
8068,0.0184022
8068,0.0364382
8068,0.0393679
8068,0.0299379
8068,0.032532
8068,0.0263063
8068,0.0207826
8068,0.0513308
8068,0.0361941
8068,0.0660405
8068,0.0476992
8068,0.000152589
8068,0.0174257
8068,0.031006
8068,0.0382082
8068,0.0204469
8068,0.0126038
8068,0.0260316
8068,0.018097
8068,0.0453188
8068,0.06778
8068,0.0237428
8068,0.0238954
8068,0.0214845
8068,0.0409243
8068,0.0476077
8068,0.0345767
8068,0.0120545
8068,0.0484316
8068,0.0224611
8068,0.0150452
8068,0.025757
8068,0.0422976
8068,0.0424197
8068,0.0132447
8118,0.0454104
8118,0.0419619
8118,0.00933844
8118,0.038605
8118,0.0390017
8118,0.0359805
8118,0.0472414
8118,0.0160524
8118,0.0257875
8118,0.0199891
8118,0.0564578
8118,0.0701604
8118,0.0199586
8118,0.0367129
8118,0.0313113
8118,0.0320437
8118,0.0478213
8118,0.0362856
8118,0.0138245
8118,0.0478518
8118,0.0286866
8118,0.0372927
8118,0.0630803
8118,0.00598148
8118,0.0379946
8118,0.0184938
8118,0.0102234
8118,0.029236
8118,0.0313418
8118,0.0473635
8118,0.0178529
8118,0.0321658
8118,0.0375674
8118,0.0249025
8118,0.0398867
8118,0.04126
8118,0.0244752
8118,0.0319521
8118,0.0200807
8118,0.0299379
8118,0.0574954
8118,0.0372927
8118,0.0262452
8118,0.0225221
8118,0.033356
8118,0.041321
8118,0.0319827
8118,0.0228883
8118,0.0407717
8118,0.0125428
8168,0.0337527
8168,0.00659183
8168,0.0281984
8168,0.00942999
8168,0.0477297
8168,0.0162965
8168,0.042969
8168,0.0737004
8168,0.030182
8168,0.0491335
8168,0.0363772
8168,0.0593264
8168,0.0203553
8168,0.0229493
8168,0.0429385
8168,0.0378726
8168,0.0232545
8168,0.0155945
8168,0.0176088
8168,0.0389102
8168,0.0112305
8168,0.0166932
8168,0.0632939
8168,0.0365603
8168,0.0274965
8168,0.0185853
8168,0.0356753
8168,0.0363467
8168,0.0373232
8168,0.0159913
8168,0.0477602
8168,0.0422366
8168,0.018036
8168,0.0392153
8168,0.031708
8168,0.0405276
8168,0.0647283
8168,0.0288392
8168,0.0161439
8168,0.0386355
8168,0.036896
8168,0.0410464
8168,0.0179139
8168,0.0323794
8168,0.0363467
8168,0.0202028
8168,0.0632024
8168,0.0377505
8168,0.00827032
8168,0.0306398
8218,0.0361025
8218,0.0227357
8218,0.048279
8218,0.063416
8218,0.0401003
8218,0.0311586
8218,0.0251771
8218,0.0189515
8218,0.0307924
8218,0.0407107
8218,0.031067
8218,0.0312808
8218,0.0328066
8218,0.0114747
8218,0.0408328
8218,0.0147095
8218,0.0322268
8218,0.0484316
8218,0.0296632
8218,0.0318301
8218,0.00784308
8218,0.028412
8218,0.0435488
8218,0.040314
8218,0.0297548
8218,0.0454409
8218,0.0118409
8218,0.0432131
8218,0.0194398
8218,0.0275575
8218,0.0494082
8218,0.0293275
8218,0.0564578
8218,0.0213624
8218,0.0672917
8218,0.0200807
8218,0.0273439
8218,0.0331423
8218,0.0401614
8218,0.0199281
8218,0.034302
8218,0.060425
8218,0.0213014
8218,0.0284425
8218,0.00598148
8218,0.0424807
8218,0.0382388
8218,0.0176393
8218,0.0149842
8218,0.0220338
8268,0.0237123
8268,0.0667424
8268,0.0305787
8268,0.0174867
8268,0.00357057
8268,0.0440371
8268,0.0599978
8268,0.0411074
8268,0.0218202
8268,0.0122376
8268,0.0262147
8268,0.0501406
8268,0.0414431
8268,0.0306093
8268,0.0401003
8268,0.0485232
8268,0.0340884
8268,0.0106812
8268,0.038727
8268,0.0242616
8268,0.0194703
8268,0.0597537
8268,0.0622866
8268,0.0309755
8268,0.00433353
8268,0.0501406
8268,0.0263063
8268,0.0303346
8268,0.0379641
8268,0.040314
8268,0.01709
8268,0.0522463
8268,0.0291444
8268,0.023285
8268,0.0181581
8268,0.0357668
8268,0.0309144
8268,0.0390017
8268,0.028473
8268,0.0189821
8268,0.0649419
8268,0.0331728
8268,0.0575259
8268,0.0262147
8268,0.0189821
8268,0.0291444
8268,0.0442812
8268,0.0379031
8268,0.029358
8268,0.0427859
8318,0.00939947
8318,0.0400088
8318,0.0123292
8318,0.0274354
8318,0.0366518
8318,0.0619509
8318,0.030182
8318,0.0236207
8318,0.0294191
8318,0.0448611
8318,0.031128
8318,0.0248719
8318,0.0386355
8318,0.0244142
8318,0.0444033
8318,0.0216676
8318,0.0178224
8318,0.0410464
8318,0.0263978
8318,0.0379641
8318,0.0278932
8318,0.0382388
8318,0.0261537
8318,0.034241
8318,0.0202028
8318,0.0550845
8318,0.0654607
8318,0.0302125
8318,0.0248109
8318,0.0415652
8318,0.0380862
8318,0.0338748
8318,0.0320132
8318,0.0227968
8318,0.0356448
8318,0.0314639
8318,0.0215455
8318,0.0299073
8318,0.0242311
8318,0.0136109
8318,0.0364687
8318,0.0787663
8318,0.0459597
8318,0.00900275
8318,0.0181581
8318,0.0202638
8318,0.0324099
8318,0.0321963
8318,0.0396731
8318,0.0344241
8368,0.0313113
8368,0.0163575
8368,0.0105591
8368,0.0615237
8368,0.0238038
8368,0.00711063
8368,0.0311891
8368,0.0250245
8368,0.0356753
8368,0.0280458
8368,0.040314
8368,0.0353091
8368,0.0269777
8368,0.0653996
8368,0.0324404
8368,0.0196229
8368,0.0132142
8368,0.0295106
8368,0.0383608
8368,0.0350039
8368,0.0303651
8368,0.0343325
8368,0.0486758
8368,0.0434573
8368,0.0329287
8368,0.0288087
8368,0.00827032
8368,0.0247804
8368,0.0100098
8368,0.0287477
8368,0.0170289
8368,0.0333254
8368,0.0431216
8368,0.0379641
8368,0.0160218
8368,0.0160218
8368,0.0197755
8368,0.0381472
8368,0.0202028
8368,0.0658879
8368,0.0252687
8368,0.00582889
8368,0.034363
8368,0.0166932
8368,0.0250245
8368,0.00656131
8368,0.0364382
8368,0.0388796
8368,0.0354922
8368,0.0297242
8418,0.0419314
8418,0.0190126
8418,0.0330813
8418,0.0100403
8418,0.010315
8418,0.021454
8418,0.0340884
8418,0.0143738
8418,0.0416873
8418,0.0286256
8418,0.027588
8418,0.042969
8418,0.0398257
8418,0.031769
8418,0.036835
8418,0.0339968
8418,0.00939947
8418,0.0338442
8418,0.0643926
8418,0.035248
8418,0.0475466
8418,0.0423281
8418,0.0171205
8418,0.0395205
8418,0.0505373
8418,0.0357974
8418,0.0590823
8418,0.0367129
8418,0.0287782
8418,0.0285341
8418,0.0409548
8418,0.0417483
8418,0.0383914
8418,0.0327151
8418,0.0240175
8418,0.0248719
8418,0.0165712
8418,0.0313113
8418,0.0541689
8418,0.0425723
8418,0.0130311
8418,0.0295411
8418,0.0345461
8418,0.0424197
8418,0.0432742
8418,0.0260621
8418,0.0332644
8418,0.0377505
8418,0.0247194
8418,0.0193483
8468,0.0221254
8468,0.0283815
8468,0.0262147
8468,0.0352175
8468,0.0313113
8468,0.0142518
8468,0.0556338
8468,0.0520632
8468,0.0085755
8468,0.0268251
8468,0.0335696
8468,0.0449831
8468,0.0441592
8468,0.0458071
8468,0.00915533
8468,0.0418398
8468,0.0111085
8468,0.0207216
8468,0.00781256
8468,0.0456545
8468,0.0637822
8468,0.0353701
8468,0.0486147
8468,0.0262758
8468,0.0152894
8468,0.0408633
8468,0.0387881
8468,0.031769
8468,0.00564578
8468,0.0439456
8468,0.0163881
8468,0.0353701
8468,0.0117798
8468,0.0155945
8468,0.0308229
8468,0.0220643
8468,0.0706182
8468,0.0294191
8468,0.0341799
8468,0.0300905
8468,0.0399477
8468,0.0391238
8468,0.0273134
8468,0.0485842
8468,0.0201722
8468,0.0224305
8468,0.040436
8468,0.0272828
8468,0.0435793
8468,0.0527956
8518,0.0358584
8518,0.0164796
8518,0.0454104
8518,0.0592959
8518,0.0273439
8518,0.0291139
8518,0.0379336
8518,0.0108948
8518,0.0571291
8518,0.00320436
8518,0.062073
8518,0.0309144
8518,0.0345767
8518,0.014679
8518,0.00714114
8518,0.0192262
8518,0.0299684
8518,0.036957
8518,0.0291749
8518,0.0186769
8518,0.0263978
8518,0.0352786
8518,0.0409853
8518,0.0307008
8518,0.0220338
8518,0.0265199
8518,0.0362246
8518,0.0356448
8518,0.0295717
8518,0.0397646
8518,0.0194093
8518,0.0341494
8518,0.0288087
8518,0.0257875
8518,0.0347292
8518,0.0366518
8518,0.0144349
8518,0.0156251
8518,0.0111695
8518,0.0429385
8518,0.0375979
8518,0.0393984
8518,0.0227968
8518,0.0129395
8518,0.0535891
8518,0.0133668
8518,0.0398562
8518,0.0280153
8518,0.0151368
8518,0.0219423
8568,0.0148316
8568,0.057831
8568,0.0169679
8568,0.027649
8568,0.0189515
8568,0.0184633
8568,0.0287477
8568,0.0390933
8568,0.0565188
8568,0.0417178
8568,0.00631717
8568,0.0251771
8568,0.0319827
8568,0.0374758
8568,0.0208436
8568,0.0204774
8568,0.0289308
8568,0.0453799
8568,0.0233461
8568,0.06424
8568,0.031769
8568,0.0121766
8568,0.0275575
8568,0.0261537
8568,0.0380557
8568,0.0355227
8568,0.0176088
8568,0.0674138
8568,0.0557864
8568,0.0331118
8568,0.022339
8568,0.0233766
8568,0.0458071
8568,0.0597231
8568,0.0420535
8568,0.0235597
8568,0.0326235
8568,0.0349123
8568,0.0322878
8568,0.0372622
8568,0.0327151
8568,0.0149232
8568,0.0353091
8568,0.0324099
8568,0.0199281
8568,0.0557559
8568,0.0401614
8568,0.0240785
8568,0.0350039
8568,0.0375979
8618,0.0404055
8618,0.0470278
8618,0.019745
8618,0.0315249
8618,0.0141907
8618,0.0271608
8618,0.0344241
8618,0.0363772
8618,0.0365603
8618,0.018097
8618,0.0557864
8618,0.00772098
8618,0.0631719
8618,0.0331118
8618,0.0286256
8618,0.0374148
8618,0.025879
8618,0.00442508
8618,0.0202638
8618,0.0260316
8618,0.0477908
8618,0.0670476
8618,0.0213014
8618,0.0185548
8618,0.0358889
8618,0.0321047
8618,0.0283815
8618,0.0308839
8618,0.0374758
8618,0.00476077
8618,0.0358279
8618,0.013794
8618,0.035126
8618,0.0388796
8618,0.0523074
8618,0.0294496
8618,0.015442
8618,0.0231324
8618,0.0242921
8618,0.0499575
8618,0.0549624
8618,0.0266725
8618,0.0192567
8618,0.0277101
8618,0.025818
8618,0.0118714
8618,0.0192567
8618,0.00656131
8618,0.0206605
8618,0.0678411
8668,0.0345461
8668,0.0350039
8668,0.0118104
8668,0.0384219
8668,0.0725713
8668,0.0354311
8668,0.0128785
8668,0.0249025
8668,0.0407717
8668,0.0170289
8668,0.0498354
8668,0.041199
8668,0.0630803
8668,0.018921
8668,0.010376
8668,0.0348208
8668,0.0156862
8668,0.0289003
8668,0.031769
8668,0.0410769
8668,0.0201722
8668,0.0217286
8668,0.0424502
8668,0.0338137
8668,0.0085755
8668,0.0199281
8668,0.0243531
8668,0.032532
8668,0.0353091
8668,0.0142518
8668,0.0573428
8668,0.0263978
8668,0.0402529
8668,0.0593569
8668,0.0398562
8668,0.00570682
8668,0.0170594
8668,0.0266114
8668,0.0369875
8668,0.0286561
8668,0.0302736
8668,0.0199586
8668,0.0167238
8668,0.0629277
8668,0.0319521
8668,0.0250245
8668,0.0520632
8668,0.0202943
8668,0.0307618
8668,0.0362246
8718,0.0566714
8718,0.0124512
8718,0.021515
8718,0.0540469
8718,0.0386355
8718,0.0234987
8718,0.013794
8718,0.0206605
8718,0.0426943
8718,0.0244447
8718,0.0311586
8718,0.0253297
8718,0.0390322
8718,0.0230714
8718,0.0416873
8718,0.0463259
8718,0.0341799
8718,0.0612795
8718,0.024109
8718,0.0174867
8718,0.00918585
8718,0.0257875
8718,0.0325625
8718,0.0306398
8718,0.0302736
8718,0.0074158
8718,0.0157167
8718,0.0318911
8718,0.0466311
8718,0.0217286
8718,0.033356
8718,0.0614016
8718,0.0266725
8718,0.0253602
8718,0.0257875
8718,0.066895
8718,0.0226747
8718,0.0308229
8718,0.0255128
8718,0.0339358
8718,0.0304567
8718,0.0342715
8718,0.00735477
8718,0.031067
8718,0.00549319
8718,0.0256959
8718,0.046387
8718,0.038605
8718,0.0533144
8718,0.0195314
8768,0.0331118
8768,0.0411379
8768,0.0399172
8768,0.0409243
8768,0.0436709
8768,0.0380862
8768,0.0118714
8768,0.0374758
8768,0.0153504
8768,0.021576
8768,0.0571291
8768,0.0300294
8768,0.0157472
8768,0.0355227
8768,0.0305177
8768,0.0288392
8768,0.0419314
8768,0.0107728
8768,0.0151063
8768,0.0305482
8768,0.0307618
8768,0.0408633
8768,0.046387
8768,0.0216981
8768,0.00802618
8768,0.0223695
8768,0.0228578
8768,0.0378115
8768,0.0541384
8768,0.029236
8768,0.0193788
8768,0.0194398
8768,0.0201417
8768,0.0315554
8768,0.0297853
8768,0.0327456
8768,0.0223085
8768,0.0387881
8768,0.00744632
8768,0.00781256
8768,0.012909
8768,0.0169374
8768,0.0486453
8768,0.0416262
8768,0.0222474
8768,0.016205
8768,0.0549014
8768,0.0149537
8768,0.0305787
8768,0.01886
8818,0.049103
8818,0.023163
8818,0.0234376
8818,0.0211183
8818,0.0179445
8818,0.0109254
8818,0.0323489
8818,0.0219728
8818,0.0295106
8818,0.0372622
8818,0.0145264
8818,0.0559084
8818,0.0290223
8818,0.0191041
8818,0.00598148
8818,0.0107422
8818,0.0342715
8818,0.0388796
8818,0.0148011
8818,0.0283204
8818,0.0338748
8818,0.0450747
8818,0.0231935
8818,0.0169984
8818,0.0039368
8818,0.0415041
8818,0.0540774
8818,0.0333865
8818,0.0136109
8818,0.0279237
8818,0.030243
8818,0.0275575
8818,0.0187684
8818,0.0327151
8818,0.0649419
8818,0.037781
8818,0.0307313
8818,0.030182
8818,0.0307618
8818,0.028473
8818,0.0509341
8818,0.0586855
8818,0.0187684
8818,0.0104981
8818,0.0202943
8818,0.0128785
8818,0.0184633
8818,0.0344851
8818,0.0324404
8818,0.0165712
8868,0.0303956
8868,0.0280153
8868,0.0286561
8868,0.0152283
8868,0.0259095
8868,0.0148316
8868,0.0469363
8868,0.0110474
8868,0.0323184
8868,0.0523379
8868,0.031769
8868,0.0512393
8868,0.0268556
8868,0.0118714
8868,0.0324404
8868,0.0135193
8868,0.0321352
8868,0.0274965
8868,0.0294496
8868,0.0263978
8868,0.0273134
8868,0.0219117
8868,0.0595095
8868,0.0202638
8868,0.00433353
8868,0.0389102
8868,0.0152894
8868,0.0266114
8868,0.0180665
8868,0.0152283
8868,0.0415041
8868,0.0207216
8868,0.0524294
8868,0.0414431
8868,0.0422671
8868,0.0177919
8868,0.0169069
8868,0.0292054
8868,0.0324404
8868,0.0373232
8868,0.0187379
8868,0.0392764
8868,0.00872809
8868,0.0434573
8868,0.0622256
8868,0.0309755
8868,0.00720218
8868,0.0379946
8868,0.0434268
8868,0.0605471
8918,0.0350039
8918,0.00653079
8918,0.017975
8918,0.0265199
8918,0.0194093
8918,0.0142823
8918,0.0282289
8918,0.0522768
8918,0.0228883
8918,0.00482181
8918,0.0244447
8918,0.036957
8918,0.0331423
8918,0.0169069
8918,0.0252076
8918,0.0235292
8918,0.0484622
8918,0.0257264
8918,0.0172731
8918,0.0560305
8918,0.0651555
8918,0.0255433
8918,0.00564578
8918,0.0386355
8918,0.0271302
8918,0.0302736
8918,0.0125428
8918,0.0273134
8918,0.0193788
8918,0.0437014
8918,0.0124817
8918,0.0392458
8918,0.0433352
8918,0.0289613
8918,0.0175172
8918,0.0174867
8918,0.0177308
8918,0.0241395
8918,0.0292665
8918,0.0341189
8918,0.0150452
8918,0.016327
8918,0.0376284
8918,0.0332949
8918,0.012848
8918,0.0128785
8918,0.044678
8918,0.00759891
8918,0.01297
8918,0.0286866
8968,0.033417
8968,0.0280153
8968,0.0227357
8968,0.0230104
8968,0.0227052
8968,0.0310365
8968,0.00457767
8968,0.0166627
8968,0.0246583
8968,0.0396731
8968,0.0512393
8968,0.0354006
8968,0.0216981
8968,0.0203553
8968,0.0353091
8968,0.0441897
8968,0.0348818
8968,0.0092774
8968,0.0185548
8968,0.0163575
8968,0.0276185
8968,0.0277101
8968,0.0310365
8968,0.021576
8968,0.0135804
8968,0.0261232
8968,0.0542605
8968,0.0352786
8968,0.0229188
8968,0.0308534
8968,0.0277406
8968,0.032593
8968,0.0135193
8968,0.00491336
8968,0.0239259
8968,0.0587466
8968,0.0233766
8968,0.00677493
8968,0.031769
8968,0.0220033
8968,0.0349429
8968,0.0307924
8968,0.0216066
8968,0.01297
8968,0.0695195
8968,0.0191041
8968,0.0144044
8968,0.0379946
8968,0.0202943
8968,0.0438235
9018,0.0244142
9018,0.0280458
9018,0.0202943
9018,0.0288087
9018,0.00912482
9018,0.0389407
9018,0.0192567
9018,0.0297853
9018,0.0211183
9018,0.0305787
9018,0.0292054
9018,0.0522158
9018,0.016266
9018,0.0305787
9018,0.0281373
9018,0.028473
9018,0.0087586
9018,0.0372927
9018,0.0593569
9018,0.00576785
9018,0.0220643
9018,0.0246888
9018,0.0287782
9018,0.0307618
9018,0.031708
9018,0.0257875
9018,0.0305177
9018,0.024994
9018,0.0270387
9018,0.0324709
9018,0.0244142
9018,0.0273744
9018,0.0100403
9018,0.0494692
9018,0.0108643
9018,0.0313723
9018,0.050751
9018,0.0417483
9018,0.0252687
9018,0.0139466
9018,0.0314639
9018,0.00845343
9018,0.0450747
9018,0.023163
9018,0.0113221
9018,0.0181886
9018,0.0296632
9018,0.0327456
9018,0.032593
9018,0.0146485
9068,0.0470583
9068,0.0261232
9068,0.0191652
9068,0.0313113
9068,0.0213014
9068,0.0345461
9068,0.033478
9068,0.0313418
9068,0.0236207
9068,0.0305787
9068,0.012085
9068,0.0202943
9068,0.0107422
9068,0.0292054
9068,0.0347292
9068,0.0324404
9068,0.0152283
9068,0.0443423
9068,0.0370181
9068,0.0348513
9068,0.0236818
9068,0.00915533
9068,0.022278
9068,0.0300599
9068,0.0392458
9068,0.0288087
9068,0.0513308
9068,0.0294191
9068,0.0192262
9068,0.0124207
9068,0.0274354
9068,0.0333254
9068,0.035248
9068,0.0330508
9068,0.0287477
9068,0.0105286
9068,0.0439761
9068,0.0479434
9068,0.0379641
9068,0.0175782
9068,0.0223695
9068,0.0397952
9068,0.0268556
9068,0.0183412
9068,0.0230714
9068,0.0218202
9068,0.00534061
9068,0.0187074
9068,0.0247194
9068,0.0115357
9118,0.0140076
9118,0.022278
9118,0.0239564
9118,0.0271302
9118,0.0327761
9118,0.0158387
9118,0.0257264
9118,0.0178529
9118,0.0220033
9118,0.0290834
9118,0.0287782
9118,0.0337527
9118,0.0198365
9118,0.0234681
9118,0.0115967
9118,0.0136414
9118,0.0339968
9118,0.0254518
9118,0.0154114
9118,0.0261537
9118,0.0362246
9118,0.0523684
9118,0.0194093
9118,0.0147095
9118,0.00384523
9118,0.0289918
9118,0.0302736
9118,0.0302736
9118,0.0117493
9118,0.0218507
9118,0.0355532
9118,0.0111695
9118,0.0160524
9118,0.0119019
9118,0.0303346
9118,0.041321
9118,0.035187
